inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2015-08
10,Durango,10018,El Oro,1100,Homicidio doloso,2,16.819442749023438,2015-09
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2015-10
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2015-11
10,Durango,10018,El Oro,1100,Homicidio doloso,2,16.819442749023438,2015-12
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2015-01
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2015-02
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2015-03
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2015-04
10,Durango,10019,Otaez,1100,Homicidio doloso,1,18.372220993041992,2015-05
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2015-06
10,Durango,10019,Otaez,1100,Homicidio doloso,1,18.372220993041992,2015-07
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2015-08
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2015-09
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2015-10
10,Durango,10019,Otaez,1100,Homicidio doloso,2,36.744441986083984,2015-11
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2015-12
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2015-01
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2015-02
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2015-03
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2015-04
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2015-05
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2015-06
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2015-07
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2015-08
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2015-09
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2015-10
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2015-11
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2015-12
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2015-01
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2015-02
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2015-03
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2015-04
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2015-05
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2015-06
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2015-07
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2015-08
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2015-09
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2015-10
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2015-11
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2015-12
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2015-01
10,Durango,10022,Poanas,1100,Homicidio doloso,1,3.8176681995391846,2015-02
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2015-03
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2015-04
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2015-05
10,Durango,10022,Poanas,1100,Homicidio doloso,1,3.8176681995391846,2015-06
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2015-07
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2015-08
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2015-09
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2015-10
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2015-11
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2015-12
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,2,3.8442318439483643,2015-01
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2015-02
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.9221159219741821,2015-03
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,5,9.610579490661621,2015-04
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.9221159219741821,2015-05
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2015-06
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2015-07
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.9221159219741821,2015-08
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2015-09
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2015-10
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,3,5.766347408294678,2015-11
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,9,17.299043655395508,2015-12
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2015-01
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2015-02
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2015-03
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2015-04
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2015-05
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2015-06
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2015-07
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2015-08
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2015-09
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2015-10
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2015-11
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2015-12
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2015-01
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2015-02
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2015-03
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2015-04
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2015-05
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2015-06
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2015-07
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2015-08
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2015-09
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2015-10
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2015-11
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2015-12
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2015-01
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2015-02
10,Durango,10026,San Dimas,1100,Homicidio doloso,1,4.930480003356934,2015-03
10,Durango,10026,San Dimas,1100,Homicidio doloso,1,4.930480003356934,2015-04
10,Durango,10026,San Dimas,1100,Homicidio doloso,3,14.791440963745117,2015-05
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2015-06
10,Durango,10026,San Dimas,1100,Homicidio doloso,11,54.23528289794922,2015-07
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2015-08
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2015-09
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2015-10
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2015-11
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2015-12
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2015-01
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2015-02
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2015-03
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2015-04
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2015-05
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2015-06
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2015-07
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2015-08
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2015-09
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2015-10
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2015-11
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2015-12
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2015-01
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2015-02
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,1,7.8357625007629395,2015-03
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2015-04
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2015-05
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2015-06
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2015-07
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2015-08
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2015-09
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2015-10
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2015-11
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2015-12
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2015-01
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2015-02
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2015-03
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2015-04
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2015-05
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2015-06
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2015-07
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2015-08
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2015-09
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2015-10
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2015-11
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2015-12
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2015-01
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2015-02
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2015-03
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2015-04
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2015-05
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2015-06
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2015-07
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2015-08
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2015-09
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2015-10
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2015-11
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2015-12
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2015-01
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2015-02
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2015-03
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2015-04
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2015-05
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2015-06
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2015-07
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2015-08
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2015-09
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2015-10
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2015-11
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2015-12
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,3,6.119327068328857,2015-01
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,2,4.0795512199401855,2015-02
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,3,6.119327068328857,2015-03
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2015-04
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2015-05
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2015-06
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2015-07
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2015-08
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,1,2.0397756099700928,2015-09
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2015-10
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2015-11
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2015-12
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2015-01
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2015-02
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2015-03
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2015-04
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2015-05
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2015-06
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2015-07
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2015-08
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2015-09
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2015-10
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2015-11
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2015-12
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.607243299484253,2015-01
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.607243299484253,2015-02
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.607243299484253,2015-03
10,Durango,10034,Tamazula,1100,Homicidio doloso,3,10.82172966003418,2015-04
10,Durango,10034,Tamazula,1100,Homicidio doloso,4,14.428973197937012,2015-05
10,Durango,10034,Tamazula,1100,Homicidio doloso,5,18.036216735839844,2015-06
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.607243299484253,2015-07
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2015-08
10,Durango,10034,Tamazula,1100,Homicidio doloso,3,10.82172966003418,2015-09
10,Durango,10034,Tamazula,1100,Homicidio doloso,3,10.82172966003418,2015-10
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.607243299484253,2015-11
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2015-12
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2015-01
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,1,8.622176170349121,2015-02
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,1,8.622176170349121,2015-03
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2015-04
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,1,8.622176170349121,2015-05
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2015-06
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2015-07
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2015-08
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2015-09
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,1,8.622176170349121,2015-10
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,1,8.622176170349121,2015-11
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2015-12
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2015-01
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2015-02
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2015-03
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2015-04
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2015-05
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2015-06
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2015-07
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2015-08
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2015-09
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2015-10
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2015-11
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2015-12
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2015-01
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2015-02
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2015-03
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2015-04
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2015-05
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2015-06
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2015-07
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2015-08
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2015-09
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2015-10
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2015-11
10,Durango,10037,Topia,1100,Homicidio doloso,1,10.694043159484863,2015-12
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2015-01
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2015-02
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2015-03
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2015-04
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,1,4.410727024078369,2015-05
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2015-06
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2015-07
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2015-08
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2015-09
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2015-10
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2015-11
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2015-12
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2015-01
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,2,7.20227575302124,2015-02
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2015-03
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2015-04
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2015-05
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2015-06
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,1,3.60113787651062,2015-07
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2015-08
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2015-09
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2015-10
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2015-11
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2015-12
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,0,0,2015-01
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,0,0,2015-02
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,1,1.0894551277160645,2015-03
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,0,0,2015-04
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,1,1.0894551277160645,2015-05
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,0,0,2015-06
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,1,1.0894551277160645,2015-07
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,6,6.536730766296387,2015-08
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,2,2.178910255432129,2015-09
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,2,2.178910255432129,2015-10
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,0,0,2015-11
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,0,0,2015-12
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,4,3.4514596462249756,2015-01
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,1,0.8628649115562439,2015-02
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,2,1.7257298231124878,2015-03
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,0,0,2015-04
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,5,4.314324378967285,2015-05
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,6,5.177189350128174,2015-06
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,1,0.8628649115562439,2015-07
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,2,1.7257298231124878,2015-08
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,1,0.8628649115562439,2015-09
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,0,0,2015-10
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,0,0,2015-11
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,2,1.7257298231124878,2015-12
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,1,0.5781115293502808,2015-01
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,1,0.5781115293502808,2015-02
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,3,1.7343345880508423,2015-03
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,0,0,2015-04
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,1,0.5781115293502808,2015-05
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,2,1.1562230587005615,2015-06
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,0,0,2015-07
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,0,0,2015-08
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,2,1.1562230587005615,2015-09
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,4,2.312446117401123,2015-10
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,5,2.8905577659606934,2015-11
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,2,1.1562230587005615,2015-12
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,1,1.4427516460418701,2015-01
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,1,1.4427516460418701,2015-02
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,0,0,2015-03
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,0,0,2015-04
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,1,1.4427516460418701,2015-05
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,1,1.4427516460418701,2015-06
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,2,2.8855032920837402,2015-07
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,1,1.4427516460418701,2015-08
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,2,2.8855032920837402,2015-09
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,1,1.4427516460418701,2015-10
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,1,1.4427516460418701,2015-11
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,0,0,2015-12
11,Guanajuato,11005,Apaseo El Grande,1100,Homicidio doloso,0,0,2015-01
11,Guanajuato,11005,Apaseo El Grande,1100,Homicidio doloso,1,1.0788068771362305,2015-02
11,Guanajuato,11005,Apaseo El Grande,1100,Homicidio doloso,2,2.157613754272461,2015-03
11,Guanajuato,11005,Apaseo El Grande,1100,Homicidio doloso,0,0,2015-04
