inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2018-10
10,Durango,10018,El Oro,1100,Homicidio doloso,1,8.270614624023438,2018-11
10,Durango,10018,El Oro,1100,Homicidio doloso,1,8.270614624023438,2018-12
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2018-01
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2018-02
10,Durango,10019,Otaez,1100,Homicidio doloso,2,36.476383209228516,2018-03
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2018-04
10,Durango,10019,Otaez,1100,Homicidio doloso,2,36.476383209228516,2018-05
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2018-06
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2018-07
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2018-08
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2018-09
10,Durango,10019,Otaez,1100,Homicidio doloso,1,18.238191604614258,2018-10
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2018-11
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2018-12
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2018-01
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2018-02
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2018-03
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2018-04
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2018-05
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2018-06
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,2,15.623779296875,2018-07
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2018-08
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2018-09
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2018-10
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2018-11
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2018-12
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2018-01
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2018-02
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2018-03
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2018-04
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2018-05
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2018-06
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2018-07
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2018-08
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2018-09
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2018-10
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2018-11
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2018-12
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2018-01
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2018-02
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2018-03
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2018-04
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2018-05
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2018-06
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2018-07
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2018-08
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2018-09
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2018-10
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2018-11
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2018-12
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.8985419273376465,2018-01
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,3,5.6956257820129395,2018-02
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.8985419273376465,2018-03
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2018-04
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,3,5.6956257820129395,2018-05
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,8,15.188335418701172,2018-06
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,3,5.6956257820129395,2018-07
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2018-08
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2018-09
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.8985419273376465,2018-10
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,2,3.797083854675293,2018-11
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.8985419273376465,2018-12
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2018-01
10,Durango,10024,Rodeo,1100,Homicidio doloso,2,14.183391571044922,2018-02
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2018-03
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2018-04
10,Durango,10024,Rodeo,1100,Homicidio doloso,1,7.091695785522461,2018-05
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2018-06
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2018-07
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2018-08
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2018-09
10,Durango,10024,Rodeo,1100,Homicidio doloso,1,7.091695785522461,2018-10
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2018-11
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2018-12
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2018-01
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2018-02
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2018-03
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2018-04
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2018-05
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2018-06
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2018-07
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2018-08
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2018-09
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2018-10
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2018-11
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2018-12
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2018-01
10,Durango,10026,San Dimas,1100,Homicidio doloso,3,14.900909423828125,2018-02
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2018-03
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2018-04
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2018-05
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2018-06
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2018-07
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2018-08
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2018-09
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2018-10
10,Durango,10026,San Dimas,1100,Homicidio doloso,1,4.9669694900512695,2018-11
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2018-12
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2018-01
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2018-02
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2018-03
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2018-04
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2018-05
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2018-06
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2018-07
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2018-08
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2018-09
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2018-10
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2018-11
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2018-12
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2018-01
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2018-02
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2018-03
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2018-04
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2018-05
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2018-06
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2018-07
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,1,7.648183345794678,2018-08
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2018-09
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2018-10
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2018-11
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2018-12
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2018-01
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2018-02
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2018-03
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2018-04
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2018-05
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2018-06
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2018-07
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2018-08
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2018-09
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2018-10
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2018-11
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2018-12
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2018-01
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2018-02
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2018-03
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2018-04
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2018-05
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2018-06
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2018-07
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2018-08
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2018-09
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2018-10
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2018-11
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2018-12
10,Durango,10031,Santa Clara,1100,Homicidio doloso,1,13.487996101379395,2018-01
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2018-02
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2018-03
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2018-04
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2018-05
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2018-06
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2018-07
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2018-08
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2018-09
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2018-10
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2018-11
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2018-12
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,1,1.9875973463058472,2018-01
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2018-02
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2018-03
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2018-04
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,1,1.9875973463058472,2018-05
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,1,1.9875973463058472,2018-06
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2018-07
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2018-08
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2018-09
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,2,3.9751946926116943,2018-10
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2018-11
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2018-12
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2018-01
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2018-02
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2018-03
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2018-04
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2018-05
10,Durango,10033,Suchil,1100,Homicidio doloso,1,14.734050750732422,2018-06
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2018-07
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2018-08
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2018-09
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2018-10
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2018-11
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2018-12
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.6366281509399414,2018-01
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2018-02
10,Durango,10034,Tamazula,1100,Homicidio doloso,2,7.273256301879883,2018-03
10,Durango,10034,Tamazula,1100,Homicidio doloso,2,7.273256301879883,2018-04
10,Durango,10034,Tamazula,1100,Homicidio doloso,4,14.546512603759766,2018-05
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2018-06
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.6366281509399414,2018-07
10,Durango,10034,Tamazula,1100,Homicidio doloso,2,7.273256301879883,2018-08
10,Durango,10034,Tamazula,1100,Homicidio doloso,2,7.273256301879883,2018-09
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.6366281509399414,2018-10
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.6366281509399414,2018-11
10,Durango,10034,Tamazula,1100,Homicidio doloso,4,14.546512603759766,2018-12
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2018-01
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2018-02
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2018-03
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2018-04
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2018-05
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2018-06
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,1,8.68130874633789,2018-07
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2018-08
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2018-09
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2018-10
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2018-11
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,4,34.72523498535156,2018-12
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2018-01
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2018-02
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2018-03
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2018-04
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2018-05
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2018-06
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2018-07
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2018-08
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2018-09
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2018-10
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,1,4.111842155456543,2018-11
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2018-12
10,Durango,10037,Topia,1100,Homicidio doloso,2,20.71251106262207,2018-01
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2018-02
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2018-03
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2018-04
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2018-05
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2018-06
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2018-07
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2018-08
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2018-09
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2018-10
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2018-11
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2018-12
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,1,4.341596603393555,2018-01
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2018-02
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2018-03
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,1,4.341596603393555,2018-04
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2018-05
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2018-06
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2018-07
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2018-08
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2018-09
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2018-10
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2018-11
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2018-12
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2018-01
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2018-02
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2018-03
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2018-04
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2018-05
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2018-06
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2018-07
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2018-08
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2018-09
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2018-10
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2018-11
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2018-12
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,4,4.250932693481445,2018-01
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,0,0,2018-02
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,5,5.313665866851807,2018-03
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,4,4.250932693481445,2018-04
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,6,6.376399040222168,2018-05
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,3,3.188199520111084,2018-06
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,4,4.250932693481445,2018-07
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,6,6.376399040222168,2018-08
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,2,2.1254663467407227,2018-09
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,6,6.376399040222168,2018-10
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,5,5.313665866851807,2018-11
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,8,8.50186538696289,2018-12
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,3,2.553713083267212,2018-01
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,3,2.553713083267212,2018-02
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,3,2.553713083267212,2018-03
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,8,6.809901714324951,2018-04
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,7,5.9586639404296875,2018-05
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,7,5.9586639404296875,2018-06
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,6,5.107426166534424,2018-07
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,9,7.661139488220215,2018-08
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,11,9.363615036010742,2018-09
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,10,8.51237678527832,2018-10
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,3,2.553713083267212,2018-11
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,8,6.809901714324951,2018-12
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,4,2.2305123805999756,2018-01
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,1,0.5576280951499939,2018-02
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,5,2.788140296936035,2018-03
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,3,1.672884225845337,2018-04
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,2,1.1152561902999878,2018-05
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,1,0.5576280951499939,2018-06
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,3,1.672884225845337,2018-07
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,2,1.1152561902999878,2018-08
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,4,2.2305123805999756,2018-09
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,0,0,2018-10
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,0,0,2018-11
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,4,2.2305123805999756,2018-12
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,5,7.030865669250488,2018-01
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,3,4.21851921081543,2018-02
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,10,14.061731338500977,2018-03
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,8,11.249384880065918,2018-04
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,5,7.030865669250488,2018-05
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,8,11.249384880065918,2018-06
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,0,0,2018-07
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,10,14.061731338500977,2018-08
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,3,4.21851921081543,2018-09
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,1,1.4061731100082397,2018-10
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,2,2.8123462200164795,2018-11
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,4,5.624692440032959,2018-12
11,Guanajuato,11005,Apaseo El Grande,1100,Homicidio doloso,7,7.23671293258667,2018-01
11,Guanajuato,11005,Apaseo El Grande,1100,Homicidio doloso,8,8.270528793334961,2018-02
11,Guanajuato,11005,Apaseo El Grande,1100,Homicidio doloso,13,13.43960952758789,2018-03
