inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
8,Chihuahua,8009,Bocoyna,1100,Homicidio doloso,5,16.805593490600586,2019-10
8,Chihuahua,8009,Bocoyna,1100,Homicidio doloso,4,13.444474220275879,2019-11
8,Chihuahua,8009,Bocoyna,1100,Homicidio doloso,1,3.3611185550689697,2019-12
8,Chihuahua,8010,Buenaventura,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8010,Buenaventura,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8010,Buenaventura,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8010,Buenaventura,1100,Homicidio doloso,1,4.043998718261719,2019-04
8,Chihuahua,8010,Buenaventura,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8010,Buenaventura,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8010,Buenaventura,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8010,Buenaventura,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8010,Buenaventura,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8010,Buenaventura,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8010,Buenaventura,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8010,Buenaventura,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8011,Camargo,1100,Homicidio doloso,2,3.6624670028686523,2019-01
8,Chihuahua,8011,Camargo,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8011,Camargo,1100,Homicidio doloso,2,3.6624670028686523,2019-03
8,Chihuahua,8011,Camargo,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8011,Camargo,1100,Homicidio doloso,1,1.8312335014343262,2019-05
8,Chihuahua,8011,Camargo,1100,Homicidio doloso,1,1.8312335014343262,2019-06
8,Chihuahua,8011,Camargo,1100,Homicidio doloso,3,5.4937005043029785,2019-07
8,Chihuahua,8011,Camargo,1100,Homicidio doloso,1,1.8312335014343262,2019-08
8,Chihuahua,8011,Camargo,1100,Homicidio doloso,2,3.6624670028686523,2019-09
8,Chihuahua,8011,Camargo,1100,Homicidio doloso,3,5.4937005043029785,2019-10
8,Chihuahua,8011,Camargo,1100,Homicidio doloso,2,3.6624670028686523,2019-11
8,Chihuahua,8011,Camargo,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8012,Carichi,1100,Homicidio doloso,1,10.075566291809082,2019-01
8,Chihuahua,8012,Carichi,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8012,Carichi,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8012,Carichi,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8012,Carichi,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8012,Carichi,1100,Homicidio doloso,1,10.075566291809082,2019-06
8,Chihuahua,8012,Carichi,1100,Homicidio doloso,1,10.075566291809082,2019-07
8,Chihuahua,8012,Carichi,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8012,Carichi,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8012,Carichi,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8012,Carichi,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8012,Carichi,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8013,Casas Grandes,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8013,Casas Grandes,1100,Homicidio doloso,1,8.370302200317383,2019-02
8,Chihuahua,8013,Casas Grandes,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8013,Casas Grandes,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8013,Casas Grandes,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8013,Casas Grandes,1100,Homicidio doloso,1,8.370302200317383,2019-06
8,Chihuahua,8013,Casas Grandes,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8013,Casas Grandes,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8013,Casas Grandes,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8013,Casas Grandes,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8013,Casas Grandes,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8013,Casas Grandes,1100,Homicidio doloso,1,8.370302200317383,2019-12
8,Chihuahua,8014,Coronado,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8014,Coronado,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8014,Coronado,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8014,Coronado,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8014,Coronado,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8014,Coronado,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8014,Coronado,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8014,Coronado,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8014,Coronado,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8014,Coronado,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8014,Coronado,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8014,Coronado,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8015,Coyame Del Sotol,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8015,Coyame Del Sotol,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8015,Coyame Del Sotol,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8015,Coyame Del Sotol,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8015,Coyame Del Sotol,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8015,Coyame Del Sotol,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8015,Coyame Del Sotol,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8015,Coyame Del Sotol,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8015,Coyame Del Sotol,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8015,Coyame Del Sotol,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8015,Coyame Del Sotol,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8015,Coyame Del Sotol,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,1,23.957834243774414,2019-02
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,1,23.957834243774414,2019-05
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,1,23.957834243774414,2019-07
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,10,5.594812512397766,2019-01
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,13,7.273256301879883,2019-02
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,7,3.9163687229156494,2019-03
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,7,3.9163687229156494,2019-04
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,17,9.511181473731995,2019-05
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,14,7.832737445831299,2019-06
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,16,8.95169985294342,2019-07
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,7,3.9163687229156494,2019-08
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,12,6.713775157928467,2019-09
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,13,7.273256301879883,2019-10
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,7,3.9163687229156494,2019-11
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,11,6.154293537139893,2019-12
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,1,19.72775650024414,2019-03
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,1,19.72775650024414,2019-07
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,1,19.72775650024414,2019-09
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,32,3.414305627346039,2019-01
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,21,2.240638017654419,2019-02
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,27,2.880820482969284,2019-03
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,16,1.7071528434753418,2019-04
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,30,3.2009117007255554,2019-05
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,29,3.094214677810669,2019-06
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,23,2.4540321826934814,2019-07
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,34,3.6276998221874237,2019-08
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,31,3.30760857462883,2019-09
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,32,3.4143056869506836,2019-10
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,39,4.161185204982758,2019-11
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,18,1.9205470085144043,2019-12
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,1,11.81474494934082,2019-05
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,1,11.81474494934082,2019-09
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,1,11.81474494934082,2019-10
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,1,11.81474494934082,2019-11
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,2,1.2656145095825195,2019-03
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,1,0.6328072547912598,2019-04
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,1,0.6328072547912598,2019-05
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,3,1.8984217643737793,2019-06
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,1,0.6328072547912598,2019-07
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,1,0.6328072547912598,2019-08
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,1,0.6328072547912598,2019-10
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,1,36.4963493347168,2019-08
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,1,23.51834487915039,2019-03
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,1,23.51834487915039,2019-12
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,1,10.566356658935547,2019-03
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,1,10.566356658935547,2019-04
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,1,10.566356658935547,2019-06
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,1,10.566356658935547,2019-07
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,1,36.02305603027344,2019-03
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,3,6.04375696182251,2019-01
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,4,8.058341979980469,2019-02
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,4,8.058342456817627,2019-03
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,4,8.058341979980469,2019-04
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,4,8.058341979980469,2019-05
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,3,6.043756484985352,2019-06
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,8,16.116683959960938,2019-07
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,4,8.058341979980469,2019-08
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,1,2.014585494995117,2019-09
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,4,8.058341979980469,2019-10
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,1,2.014585494995117,2019-11
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,5,10.072928428649902,2019-12
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,2,38.18980407714844,2019-03
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,1,19.09490203857422,2019-07
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,1,19.09490203857422,2019-11
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,7,12.013042449951172,2019-01
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,3,5.1484469175338745,2019-02
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,7,12.013042449951172,2019-03
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,8,13.729191422462463,2019-04
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,12,20.593788146972656,2019-05
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,8,13.729191780090332,2019-06
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,6,10.296894073486328,2019-07
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,1,1.7161489725112915,2019-08
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,2,3.432297945022583,2019-09
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,1,1.7161489725112915,2019-10
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,2,3.432297945022583,2019-11
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,3,5.148447036743164,2019-12
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,1,11.708230972290039,2019-02
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,1,11.708230972290039,2019-06
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,1,11.708230972290039,2019-07
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,1,11.708230972290039,2019-10
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,1,11.708230972290039,2019-11
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,1,11.708230972290039,2019-12
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,1,2.3826541900634766,2019-01
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,2,4.765308380126953,2019-02
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,3,7.147963047027588,2019-04
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,2,4.765308380126953,2019-05
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,2,4.765308380126953,2019-07
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,2,4.765308380126953,2019-09
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,5,11.913270950317383,2019-10
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,2,4.765308380126953,2019-11
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,5,11.913270950317383,2019-12
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,3,2.573892116546631,2019-01
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,1,0.857964038848877,2019-02
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,4,3.431856155395508,2019-03
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,2,1.715928077697754,2019-04
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,1,0.857964038848877,2019-05
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,4,3.431856155395508,2019-06
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,2,1.715928077697754,2019-07
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,1,0.857964038848877,2019-08
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,2,1.715928077697754,2019-10
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,1,0.857964038848877,2019-11
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,1,0.857964038848877,2019-12
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2019-02
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,1,94.69696807861328,2019-11
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,3,40.5405387878418,2019-02
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,1,13.513513565063477,2019-09
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2019-01
8,Chihuahua,8035,Janos,1100,Homicidio doloso,1,8.614006042480469,2019-02
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2019-05
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2019-06
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2019-08
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2019-09
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2019-10
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2019-11
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2019-12
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,1,2.2089195251464844,2019-01
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,1,2.2089195251464844,2019-02
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,0,0,2019-03
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,0,0,2019-04
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,1,2.2089195251464844,2019-05
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,1,2.2089195251464844,2019-06
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,0,0,2019-07
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,0,0,2019-08
